id,churn probability
e088e392df625601be4315dfc0028377,
2163b8087c487b915dd0d3b7eaaa7b67,
28de506f3e56829feb5181a9df39cab7,
d5b3a924101a75ffda076edd1bf96bb0,
9b230c149877bf273c53cfa80f805086,
3d9d07d967b808c9aa59fb83edd9cf51,
8ead393a6c233c7ce2a48aaeb20857a8,
0fecfe77622f489f0b4f438f950e257f,
71d5c70d69f76df8a33b2440c9fa36ca,
607e6e09dbd2e50924435f1d40d60eb8,
b4e70442551f0458bb6d3ed47ad9d769,
d7fe59a928e463a1b2d6c447a16c2a14,
84a235e04362792e02b81dff41c565c3,
4515e44b856138065e7f9111340b6819,
4f10b3fe45cbdd9f96176f61db3c4e5a,
3be26c5581797073c80b295bf73a7901,
fa077caabfc0eb6fd30d8e109d3fe001,
a475ae561aab8054cf6d6ce40475658f,
5bd42a14aae2433218f1cd8b90ef8313,
1d7c4ebb3b83479edc17d965f1676ed5,
a621f22b59c20b9f7d5ad151093c06e9,
297277dd3974decc50365d7f2293844f,
25adee11bdc9d240dc53f1d1e13eb729,
13855857553e78ddf3681f43465e2c58,
2223c8bbd5ec3373cef25a733d53bb9c,
4cccd79cdb7a91e9288daf7d69354570,
6dd664dea80e5f652833459f9c770ad2,
ae5904ec174fdd4b9a9c1c5c9f8b65e9,
ef1a170390fb9b4a7af0883c645da080,
663c5a8c79cb3b8616727c459441b45e,
3cc71b02d868d2dfbe22676126faf141,
3951010fd820a44ed26a45aa358c84a2,
afdb4b44514d33c628d2d5c688f52542,
68419d2441dd9d2d045d4a9bfb7579d7,
d7687cedda2b189de6d72b24b9c965e8,
cf3e5a337f8d39ead29e99b2d27ceb20,
b3590f3afbff18b87ea9bf4254d6a378,
2eabcb1233891b4ac0d670fce8258c00,
99f0b75a88091131bf2d1971a0d2905f,
95f578252dbafb76652ca6ff2044cb4c,
26df96e4706094697ddba81709354f03,
c59275955fc648191ee7ac0703403f26,
4705397839b78202a599b3627eea67d7,
31d665a2e6e2f1f14a285b79cc9fdee0,
3c8b4f8882e4ad7d962c627832415ec1,
a37e619a66f187ba47a8a2946598ae07,
109ffc54940fd23fcf79331ed9a7532a,
57584a988b2cf96ca20aa7a968d3d150,
468a60c1de2e3d3473e7897f1f7e3b50,
7b04d9b7ae040692155d9c71a31abde5,
e7558cab4e40de4c6c5cd5eb269b8b46,
853d93c5823a0ffcf77fa552c6ea2d89,
d8764469ee27bac6157e54cc9029b30c,
4717a747cd7cbb0953083c95ab5b819c,
65829b3009aba6aaf4ccff368133939e,
76919782dffde2351270b4f36302c525,
407eb21b55829f7d5083de25708a0b9c,
9d3379e0d8105316c569aaa86140f659,
a1232d97029c81a1db408439e7e5405f,
ec1f3b7e01ea80315b6615243646be5a,
17ef5aea0b1b373a95fbdf58ef3451f7,
31014de61c46948dae11c21f50b28d42,
dee210cedc94b1321f6b68fcfe2aaccc,
67c01730c5cf96d80fc0321d7dcedc07,
ff1257ae3437ce2ba35376eaa5dfc55c,
d3d958e83952fa772a2359a42b0b39e9,
7c1ec6360d695343c8fd17b9ec990199,
657352389ef2b5346b7b19c9beda6738,
7759b31bee36b89e3f7502c439f48b2b,
362d6ef6503b3eb9198029d6cdaba677,
407029d5ec1c76925066a3403b28cf07,
ccd25a830b38eabf7afe417fac42dfe7,
b9b53141bbc7c213065f55fd3ed98cdd,
b6d41b5774aa45809b6edd356eddfe29,
e87818ef116a538bc765c221c2642000,
730bb8fce68685f92148c07ebf9722c6,
f85b8a43983b7f3e3eda7574dc213b63,
0ad0109e5f36cda93aa90b798e242339,
3264f68ab641fa5a76a332c630a551fe,
e8ca15c2c5572149d8dffd1f43e7e394,
1b527806d0e9438c50a4dfb119be40b7,
a2aeca65e161b6b95313abf0ce95e582,
6246d92281ef899dc4de5329fbbadfb6,
811d9a2b11c3b17c3c21e4821f240541,
7ba109aa6ae682de3465ab63ed594330,
c9daf00b2c141e15aff963e86abe4642,
1c328e3f65c3107c6c911f8e7c016757,
fef485e1d90565d015dcd4aef41eca89,
86f0b33b95c1459922e670f858d691aa,
a66efc26a5d84e2c2ff61518264781d2,
a41f54fd4848b716c4e9e89fc3ceeceb,
963aa5549c8d6a93bef832ac5c41b382,
6e2db80a65d64a94dbcda75ac1dd414a,
785b1f2cfa2d5d92cc966d97fc786cf1,
6a37600f8fdbf3ffcc18f21fbce6bafc,
29f7244ed67fe888d640f643cf06a6d8,
679ed2e597a10a2f8112d7628e595636,
4e27b661e6bb86ee5135b661e572ba2c,
cc6432f2b73b915fed02c727e09af38b,
8e523e21248cf68476e691fcf64583ef,
b25e817dd02c7013cd745b6d2bcad80b,
e86d207e486ecb49b010e9fdc4250bc0,
eb60fc60690cb01ba981f3a8cfe66e6a,
9e5ef954494241ce2e5d5b6c09ad5ef7,
d424f8e01266d0b96c9f2c2f0b1ef58e,
4fbd2e638dfcd97af00da392b5e15f82,
3e183bdb457291e565176c6fd97b12fa,
d73dd8b82cf3b5c6d0090a279604771d,
7c1c02a8fa927fb32822bb6213283f56,
6d16eb3bb913432dd2857efdf085c629,
0563ba94b5f5f2f35956901853b98641,
25a4096fed98f3510a29d0900b9f5bc3,
721f7d7169a4cbb942f66e04d92b7f25,
3227540fd9945e3002ad2ba79c416d96,
caf446ca5f903992430d544a3d664eb0,
8379bc4d4608da872b879d017a58701e,
a884e390267874319b949914a7c05ad2,
4d859cad1fd073214e9a56956fe3e093,
e80972167bd61864a9131617a6aecf6e,
1449725480d9a05422813acff7cd9095,
5d7275462bc9cd3f1878962a50611fd8,
7053c724077d4e6f2360e11b0ed21c2f,
1fc08c7d88c5615016abf7fbdee52de6,
37bfd87c51e74d9eec9acbd715953ada,
4a7b30b7d17241f3d09ff858f505fbd7,
7071a863a702c1876b964b3cb1885805,
bf880d2c6438e285c3462250c540d293,
f9f6e53239a9601c9cf8c0186dc378af,
66176be8418305eae4cfc13405d95259,
dbfef0b1aee21db8d2283e66535c3fe3,
ff7913c0763e7c5722be22986ab4720e,
3446e55e22f5874456172f11c53759f3,
ce91886ff56ed4362c10fd61780aaaf4,
4431f949af70489fc8087c16a100cc71,
45f97d412cddf56c714faec12eae42a9,
c34e5823dfefa563acdbaa9cbd9ab584,
a1d8d9e2e1e517dfabf1e62bc5501154,
fd288c2e572f17e092f8ab1246482a8f,
f15a0a9b074ecec4ac15478eba4c81af,
fabd8b692bc20471071c83a48b614572,
6fc1bdd66331ee98620a0c9cc514b5c1,
e46d517477d95e48915fb68a0a01b29f,
24302d47a131fef124e7dd82aba74b3e,
9fc4134051d5f88d3156b14a470a0b5a,
c2ad5d07addaa8a5619ddd0435acd87a,
99d866b54b1efcf9b3db9af571d33e03,
db8deae8a989d965150c66031d2994d1,
e8c43802cdc2fec65d92956ed02ab45a,
07f3d03fb1cc527440f8749848f55a72,
653b394272562f77577110a7851fee50,
d2cbc8b46b7b64a8d9aa97a8e1c00348,
9bd1365b7cbb0a95ad2427cc0b8ccfd0,
cfa32f492a9d8570dc2f51935d4fea0d,
9615c9255adb78c6d978fa73b4a3047d,
6ed1af0d68bd17dd83b42272b188f307,
9ce4021e3ccffd33e80010ebab66a4a5,
929c8399cef72190c151b3d96dd7789b,
b04280c4bf1be6d932fea958e3f0b349,
afcb433783d2b3f4ef56e98d884b5962,
23ad707d106f0ca5dbbae0d4db521701,
e28514b386f97a1e746dde0403df2b6b,
32247944efc0c03248c77b54b83f164c,
36a64bc63fa7d557a2b8c8199118b4d5,
f047bca920ce422ed56b3ed15cf225de,
dd7c0d7a4dbe0511ce6d0620f2d2d26f,
c5f5752b585a648c612f1817e6c9b3a6,
80b0b87cf643194e1cf1215306fbf91b,
dbad790c758759b72afa45a5b4ae22e6,
510d0fe963e9f852b5585d8a30095065,
94d0e877ee97a5a39dc43c7ca7518f13,
9417ecf613905d5180037d2c95275dd1,
6d75e8135ce55c9961df6d2fe55c498f,
e1ee3ce6d36bde07cdbc6aeb2d11993f,
f27888555d820e8afb2d3bee31e9340e,
30fc706e6875ad4afba143e1b2ac8fc6,
eb7faadaded4cbf538fed63d6365d854,
cb3f6adabceb7ea2d6042e85113d6675,
2139173f0499024fbbf2120ff4f3aa7d,
dc55026b8cca7062f6bb779f9bb6c8a0,
b745539fd5f551614b9f5371da7fa7c3,
0db99e6a38d680f469d7090aa3aa14b6,
614f3f9cd0c88a5dbdc632062f7478d2,
fe546ef65f81a33c5ab57d2db5980726,
6746154b4efad54e6af9758a47b1996e,
3c0205abd53f63481f13dfbede6a0294,
9146d464fee6925b92a03d6745189b3e,
ca2a33c56686f237b7e1d973c16d5631,
73f6df5cc588e98756e7653925dbf7d4,
7acd807af9d5e45b84ff5be486346221,
31adcf994b5c94953519a51b71e3d24f,
038425d558cb5b718b2f0459c4402ed5,
e786f4cbe3bee44b9c0350ab6fa71cae,
aacac317dfbc0e9ae346c0e22d91bf82,
17d56d2e039c7b7c4f2024c9ba78cc05,
93637f2bce4f685ff3d9f991291e1f86,
8476d82f9c1870ce35c390d15da48b9f,
74a89e033cc18537e98060573fea5948,
f6d5c110d2fde0ae86e7142b1b3739e7,
12fefd499e20260b723fa88b424953ad,
61c1089d45c19967ddec0099803d98a6,
16443741b1c1a6d40023cebb8b4650aa,
5dd76fa83dbfc6b208e90380f92ed33d,
504f045a96d0df10120f93b0dc8d8bd7,
34e0dc8b09bf8e2c6d92f50324808f37,
3fed8bffce22fd9d266f8fa4d1bc2625,
eb86e45fe2fbd23485294bffc003527e,
d90a2fedae0962f6f6e9ef2d820794f0,
0ebbb9ac799f18ae0647945c4826db79,
2c11264faf66cc7dbe8dfd9b4fdf13fb,
f7b9cd2fb11f2c7c861aa0082cf0ea9c,
3dcce137dc644f525cba4c7d030410ed,
e9f2d95733a29e5314a333f13746c847,
076fb1bdbdf65b0431f42da1d381f551,
6d9b59f5959517492aaabdbac94c38da,
cb20f660126f3f7e132208e7e70c1122,
899ceaf5766460d3938deacda49059ad,
cba3b526c3ad640fbc795acd0c482c74,
6deeecfb1f7e21f8a9682219bfe05292,
f04b2f3dc7fd9e794fd20f4457391d9e,
01604eca02b8767dcb6eadf886fe5157,
d2e5c1c1cbebd89c0fe3e95d3806edc1,
6bcd3ceaca115a93e0de7ce0695e747d,
b4932ea3286e5e112eb5940b09a81af5,
58c983557045655520cd7238ae5e421c,
da7ee9ef5c6210f9913f00289df3743e,
714ff3a93ba876f735867156a43486af,
904d401aad4b095a007d3cd7ec8ee00a,
c27a6edebcd56c20e8e4db688b7d9d9a,
f3013dee162ebe85afbc4d8562d0a8c3,
b9a48ea222e8d2eff074f94e7d385717,
e8168ba10a69a52f875db98517996c60,
254d1cea2589289909578e8c9b9b88d6,
702e58248a3f496a07f1ed112a47d644,
93f1821648b90849b459d4d3582c9944,
09946153320cc5b35bcbfab6938b04ef,
2a4ef4f96452996af6a2478f77d3296e,
